-33.60  80.00  4.521517E-03  5.202168E-01  -1.321627E-01  -1.153603E-06  -1.173671E-05  -8.919655E-07   
-32.00  80.00  5.041931E-03  5.201921E-01  -1.311387E-01  -1.413035E-06  -1.291525E-05  -1.330982E-06   
-30.40  80.00  5.238187E-03  5.202750E-01  -1.303018E-01  -8.192146E-07  -1.283035E-05  -1.234190E-06   
-28.80  80.00  5.128126E-03  5.203910E-01  -1.295996E-01  2.119777E-07  -1.294183E-05  -1.098905E-06   
-27.20  80.00  4.851775E-03  5.204202E-01  -1.289448E-01  6.254268E-07  -1.283071E-05  -1.076668E-06   
-25.60  80.00  4.697877E-03  5.204979E-01  -1.285101E-01  6.364426E-07  -1.220594E-05  -8.822166E-07   
-24.00  80.00  4.405324E-03  5.204980E-01  -1.284336E-01  4.478497E-07  -1.139220E-05  -8.024594E-07   
-22.40  80.00  3.812923E-03  5.205246E-01  -1.285465E-01  7.398339E-07  -1.026547E-05  4.309681E-07   
-20.80  80.00  2.958977E-03  5.209961E-01  -1.287925E-01  5.037728E-07  -8.695554E-06  9.330896E-07   
-19.20  80.00  2.029703E-03  5.212263E-01  -1.292377E-01  1.891021E-07  -7.142286E-06  2.857334E-07   
-17.60  80.00  1.146777E-03  5.211264E-01  -1.295877E-01  4.553294E-08  -7.310679E-06  -1.559923E-06   
-16.00  80.00  5.358986E-04  5.210074E-01  -1.298877E-01  -1.971348E-07  -6.882948E-06  -2.141683E-06   
-14.40  80.00  -8.669742E-05  5.210428E-01  -1.302325E-01  -4.154426E-07  -7.703826E-06  -2.670040E-06   
-12.80  80.00  -7.964259E-04  5.213084E-01  -1.304591E-01  -2.648594E-07  -9.531266E-06  -3.063687E-06   
-11.20  80.00  -1.266857E-03  5.214682E-01  -1.303132E-01  4.083267E-08  -1.207522E-05  -4.035443E-06   
-9.60  80.00  -1.635840E-03  5.215340E-01  -1.298592E-01  1.483713E-07  -1.185135E-05  -4.427293E-06   
-8.00  80.00  -2.121105E-03  5.215493E-01  -1.293705E-01  -8.377538E-08  -1.005829E-05  -5.099712E-06   
-6.40  80.00  -3.087411E-03  5.214867E-01  -1.289961E-01  -3.472524E-07  -8.354583E-06  -4.681738E-06   
-4.80  80.00  -3.517781E-03  5.215104E-01  -1.286978E-01  -3.819732E-07  -9.190227E-06  -3.197978E-06   
-3.20  80.00  -4.946253E-03  5.222178E-01  -1.281647E-01  6.625633E-07  -1.035986E-05  -4.644605E-06   
-1.60  80.00  -6.326606E-03  5.225090E-01  -1.271829E-01  9.209471E-07  -1.115760E-05  -7.507505E-06   
0.00  80.00  -8.281440E-03  5.225151E-01  -1.261532E-01  4.081812E-07  -9.797487E-06  -9.821053E-06   
1.60  80.00  -9.317367E-03  5.228273E-01  -1.256756E-01  1.278240E-07  -7.431936E-06  -7.460890E-06   
3.20  80.00  -1.175620E-02  5.233533E-01  -1.255344E-01  1.690496E-07  -7.180786E-06  -9.903089E-06   
4.80  80.00  -1.298706E-02  5.236102E-01  -1.255835E-01  5.350739E-07  -7.551905E-06  -1.028367E-05   
6.40  80.00  -1.563114E-02  5.236911E-01  -1.255478E-01  1.234308E-06  -8.784845E-06  -1.398762E-05   
8.00  80.00  -1.676680E-02  5.231432E-01  -1.255160E-01  1.828782E-06  -9.021748E-06  -1.316222E-05   
9.60  80.00  -2.026985E-02  5.228930E-01  -1.258441E-01  1.222259E-06  -8.101529E-06  -1.371000E-05   
11.20  80.00  -2.135153E-02  5.229096E-01  -1.265554E-01  6.717455E-07  -5.533987E-06  -1.299717E-05   
12.80  80.00  -2.390478E-02  5.233377E-01  -1.273840E-01  -2.455636E-07  -6.411632E-06  -1.625291E-05   
14.40  80.00  -2.527978E-02  5.235124E-01  -1.283533E-01  -5.450420E-07  -5.962156E-06  -1.988692E-05   
16.00  80.00  -2.757029E-02  5.235403E-01  -1.293017E-01  -2.552406E-07  -7.781639E-06  -2.345612E-05   
17.60  80.00  -2.848121E-02  5.235302E-01  -1.297831E-01  9.092037E-08  -9.481412E-06  -2.609942E-05   
19.20  80.00  -2.986567E-02  5.234574E-01  -1.297169E-01  3.726600E-07  -1.051226E-05  -2.623565E-05   
20.80  80.00  -3.174726E-02  5.234249E-01  -1.293362E-01  6.480986E-07  -9.666840E-06  -2.663648E-05   
22.40  80.00  -3.339432E-02  5.233603E-01  -1.288037E-01  5.774345E-07  -7.853144E-06  -2.501963E-05   
24.00  80.00  -3.640709E-02  5.231630E-01  -1.281520E-01  5.102629E-07  -6.085058E-06  -2.611404E-05   
25.60  80.00  -3.700878E-02  5.236486E-01  -1.279573E-01  1.670167E-06  -5.344838E-06  -2.054051E-05   
27.20  80.00  -4.017034E-02  5.252776E-01  -1.273499E-01  1.883964E-06  -3.988254E-06  -2.382238E-05   
28.80  80.00  -4.215154E-02  5.258768E-01  -1.278872E-01  -1.177250E-06  -8.149070E-07  -2.560823E-05   
30.40  80.00  -4.419886E-02  5.261262E-01  -1.280438E-01  -2.401357E-07  -3.241708E-06  -3.294502E-05   
32.00  80.00  -4.568091E-02  5.261711E-01  -1.279926E-01  4.953472E-08  -1.509615E-06  -3.372967E-05   
33.60  80.00  -4.786363E-02  5.259894E-01  -1.283727E-01  5.820184E-07  -3.698733E-06  -4.628029E-05   
35.20  80.00  -5.048687E-02  5.254270E-01  -1.287955E-01  -6.193004E-07  -1.095745E-05  -4.598121E-05   
36.80  80.00  -6.127619E-02  5.246465E-01  -1.280730E-01  3.735186E-07  -1.041964E-05  -4.320866E-05   
38.40  80.00  -6.247372E-02  5.239100E-01  -1.281909E-01  1.492168E-06  -6.281872E-06  -4.048505E-05   
40.00  80.00  -6.127377E-02  5.229689E-01  -1.289484E-01  2.475717E-06  -7.825220E-07  -2.248824E-05   
41.60  80.00  -6.124527E-02  5.224202E-01  -1.301256E-01  4.289482E-06  9.628784E-07  -7.396229E-06   
43.20  80.00  -5.874545E-02  5.224076E-01  -1.316379E-01  6.592948E-06  -4.259637E-07  5.840105E-06   
44.80  80.00  -5.417679E-02  5.241439E-01  -1.341046E-01  1.190953E-05  3.654997E-06  6.487309E-06   
46.40  80.00  -5.340508E-02  5.244300E-01  -1.334519E-01  1.101113E-05  -3.622939E-06  2.382418E-06   
48.00  80.00  -4.298888E-02  5.255069E-01  -1.389299E-01  2.808627E-05  1.403609E-05  1.144268E-05   
49.60  80.00  -4.282704E-02  5.286807E-01  -1.397662E-01  2.047275E-05  1.158998E-06  1.723880E-05   
51.20  80.00  -3.033205E-02  5.317860E-01  -1.441939E-01  3.862891E-05  2.150166E-05  1.111239E-05   
52.80  80.00  -3.043142E-02  5.336601E-01  -1.525017E-01  3.674901E-05  1.750520E-05  2.976086E-05   
54.40  80.00  -1.594664E-02  5.353773E-01  -1.547614E-01  4.825847E-05  1.652602E-05  1.408892E-05   
56.00  80.00  -1.569249E-02  5.374578E-01  -1.610100E-01  4.852727E-05  3.112947E-05  5.832318E-05   
57.60  80.00  2.521700E-03  5.435177E-01  -1.704037E-01  6.616221E-05  3.742299E-05  6.949995E-05   
59.20  80.00  4.620735E-03  5.488912E-01  -1.806005E-01  5.797814E-05  4.075998E-05  9.225014E-05   
60.80  80.00  3.180037E-02  5.509695E-01  -1.835766E-01  8.880333E-05  4.059195E-05  9.235698E-05   
62.40  80.00  3.793460E-02  5.533862E-01  -2.024707E-01  8.414794E-05  4.897789E-05  1.009425E-04   
64.00  80.00  6.829154E-02  5.546995E-01  -2.054489E-01  9.619784E-05  6.252121E-06  9.134756E-05   
65.60  80.00  8.599713E-02  5.542477E-01  -2.185690E-01  1.157771E-04  4.202865E-05  1.115395E-04   
67.20  80.00  1.117631E-01  5.540892E-01  -2.331582E-01  1.182095E-04  6.970469E-06  1.212071E-04   
68.80  80.00  1.114375E-01  5.556384E-01  -2.446445E-01  1.213684E-04  4.197089E-05  1.606835E-04   
70.40  80.00  1.118654E-01  5.555949E-01  -2.560163E-01  1.357268E-04  4.822031E-05  3.031785E-04   
72.00  80.00  1.960299E-01  5.688686E-01  -2.788256E-01  1.376742E-04  4.928498E-05  3.666801E-04   
73.60  80.00  2.099641E-01  5.782512E-01  -2.868986E-01  1.532521E-04  -3.446679E-05  3.368401E-04   
75.20  80.00  3.434925E-01  5.781432E-01  -3.025535E-01  1.760124E-04  1.773603E-04  2.985377E-04   
76.80  80.00  3.527988E-01  5.779306E-01  -3.218680E-01  1.593020E-04  2.757151E-05  2.019442E-04   
78.40  80.00  3.709676E-01  5.779272E-01  -3.466737E-01  1.807760E-04  6.115832E-05  1.210018E-04   
80.00  80.00  3.703314E-01  5.722075E-01  -3.690230E-01  1.742610E-04  3.716821E-05  1.234183E-05   
81.60  80.00  3.767017E-01  5.637128E-01  -3.834747E-01  1.772453E-04  2.990442E-05  -2.278905E-05   
83.20  80.00  3.766926E-01  5.555925E-01  -4.024056E-01  1.764434E-04  2.874410E-05  4.271534E-05   
84.80  80.00  3.990093E-01  5.554909E-01  -4.105277E-01  1.606899E-04  3.209378E-05  1.693651E-04   
86.40  80.00  3.990034E-01  5.498958E-01  -4.327656E-01  1.367506E-04  4.184112E-05  2.270328E-04   
88.00  80.00  3.988230E-01  5.429462E-01  -4.479958E-01  1.034484E-04  2.355204E-05  2.655061E-04   
89.60  80.00  4.184671E-01  5.362760E-01  -4.582295E-01  8.289998E-05  3.498874E-05  2.760619E-04   
91.20  80.00  4.626739E-01  5.409580E-01  -4.635982E-01  4.956591E-05  3.052171E-05  2.384994E-04   
92.80  80.00  5.106336E-01  5.370465E-01  -4.625185E-01  2.196367E-05  3.362517E-05  1.863554E-04   
94.40  80.00  5.342781E-01  5.226969E-01  -4.511942E-01  3.140088E-05  -4.489633E-05  4.741899E-05   
96.00  80.00  5.630031E-01  5.108319E-01  -4.433741E-01  3.140088E-05  -4.489633E-05  4.741899E-05   
-96.00  81.60  3.988092E-03  5.214058E-01  -1.304772E-01  -4.525646E-09  -9.694231E-07  3.849891E-09   
-94.40  81.60  5.214647E-03  5.213739E-01  -1.306244E-01  -4.525646E-09  -9.694231E-07  3.849891E-09   
-92.80  81.60  6.585798E-03  5.213428E-01  -1.307839E-01  -4.016329E-08  -3.223793E-06  -7.180461E-08   
-91.20  81.60  6.642713E-03  5.213229E-01  -1.309220E-01  1.285662E-07  -4.024842E-06  -7.446306E-08   
-89.60  81.60  6.641923E-03  5.213212E-01  -1.311335E-01  1.830194E-07  -4.577476E-06  4.710637E-08   
-88.00  81.60  6.626367E-03  5.213454E-01  -1.312822E-01  -1.247681E-07  -5.616881E-06  -8.113602E-08   
-86.40  81.60  6.908640E-03  5.211873E-01  -1.311906E-01  -6.344635E-08  -7.342912E-06  -1.010282E-06   
-84.80  81.60  7.021807E-03  5.206657E-01  -1.307395E-01  -1.925800E-07  -8.458266E-06  -1.402459E-06   
-83.20  81.60  6.954515E-03  5.202739E-01  -1.300380E-01  -2.598244E-07  -7.334694E-06  -6.958061E-07   
-81.60  81.60  6.697646E-03  5.200289E-01  -1.293100E-01  -1.522567E-07  -3.950812E-06  -1.728185E-07   
-80.00  81.60  6.698959E-03  5.198249E-01  -1.287346E-01  -5.184847E-08  -8.429987E-07  3.672540E-08   
-78.40  81.60  6.734609E-03  5.196875E-01  -1.283569E-01  1.484295E-09  2.171697E-06  1.758854E-07   
-76.80  81.60  6.737516E-03  5.196292E-01  -1.281480E-01  -3.864989E-08  4.458043E-06  2.238375E-07   
-75.20  81.60  6.223559E-03  5.195982E-01  -1.280808E-01  -9.823998E-08  5.461466E-06  4.487510E-07   
-73.60  81.60  5.985909E-03  5.196955E-01  -1.281769E-01  2.287561E-08  5.265942E-06  8.711003E-07   
-72.00  81.60  5.779051E-03  5.201190E-01  -1.284228E-01  4.722096E-08  3.773328E-06  1.118114E-06   
-70.40  81.60  5.482729E-03  5.204216E-01  -1.287905E-01  2.106680E-07  2.606603E-06  3.098830E-07   
-68.80  81.60  5.401211E-03  5.205634E-01  -1.292209E-01  2.990708E-07  2.127629E-06  -4.314433E-07   
-67.20  81.60  5.295519E-03  5.207308E-01  -1.297095E-01  2.423329E-07  1.983562E-06  -6.155255E-07   
-65.60  81.60  5.152169E-03  5.209190E-01  -1.303018E-01  2.391897E-07  1.818650E-06  -5.619158E-07   
-64.00  81.60  4.929349E-03  5.209869E-01  -1.309364E-01  1.161678E-07  1.520411E-06  -8.167862E-07   
-62.40  81.60  4.570476E-03  5.209773E-01  -1.315380E-01  2.193556E-07  1.061204E-06  -1.215073E-06   
-60.80  81.60  4.126518E-03  5.206754E-01  -1.321143E-01  6.536575E-07  4.346225E-07  -1.875575E-06   
-59.20  81.60  3.866511E-03  5.203168E-01  -1.326917E-01  4.387257E-07  -4.134062E-07  -1.710628E-06   
-57.60  81.60  3.817303E-03  5.200449E-01  -1.331580E-01  -3.177847E-07  -1.359061E-06  -1.352097E-06   
-56.00  81.60  3.823980E-03  5.198417E-01  -1.335351E-01  -5.244656E-07  -2.676381E-06  -1.095114E-06   
-54.40  81.60  3.843798E-03  5.196581E-01  -1.338723E-01  -2.526358E-07  -3.973842E-06  -7.744297E-07   
-52.80  81.60  4.047084E-03  5.195921E-01  -1.340670E-01  -2.488232E-07  -5.297973E-06  -5.290671E-07   
-51.20  81.60  4.148316E-03  5.195885E-01  -1.341025E-01  -6.742773E-07  -5.838901E-06  -8.099204E-07   
-49.60  81.60  4.164170E-03  5.195732E-01  -1.340173E-01  -6.845075E-07  -5.724240E-06  -2.612036E-07   
-48.00  81.60  4.019777E-03  5.197323E-01  -1.339746E-01  -4.262110E-07  -4.067651E-06  3.562799E-07   
-46.40  81.60  3.912439E-03  5.199428E-01  -1.339920E-01  3.968307E-08  -1.856955E-06  1.897229E-07   
-44.80  81.60  3.887098E-03  5.199873E-01  -1.341242E-01  3.024325E-07  -6.243981E-07  -5.920760E-07   
-43.20  81.60  3.935969E-03  5.199082E-01  -1.343452E-01  5.721083E-07  -3.990763E-07  -8.913198E-07   
-41.60  81.60  4.061439E-03  5.198748E-01  -1.344941E-01  4.598694E-07  -7.944573E-07  -6.821205E-07   
-40.00  81.60  4.184492E-03  5.199713E-01  -1.344040E-01  1.386798E-07  -1.894252E-06  -8.342735E-07   
-38.40  81.60  4.221894E-03  5.200483E-01  -1.340342E-01  1.482840E-08  -2.918261E-06  -1.503830E-06   
-36.80  81.60  4.222885E-03  5.200681E-01  -1.335585E-01  -4.944741E-08  -3.403468E-06  -1.989468E-06   
-35.20  81.60  4.350028E-03  5.200090E-01  -1.330395E-01  1.347507E-08  -5.138965E-06  -2.295729E-06   
-33.60  81.60  5.124615E-03  5.199357E-01  -1.321730E-01  -2.912857E-07  -7.424538E-06  -1.877510E-06   
-32.00  81.60  5.625000E-03  5.199347E-01  -1.312418E-01  -6.178743E-07  -9.675919E-06  -3.982968E-07   
-30.40  81.60  5.805760E-03  5.203659E-01  -1.305599E-01  -1.498993E-07  -9.952198E-06  1.249172E-07   
-28.80  81.60  5.643960E-03  5.205789E-01  -1.298169E-01  1.760782E-07  -1.157885E-05  -4.344892E-07   
-27.20  81.60  5.252054E-03  5.205867E-01  -1.291026E-01  3.156310E-08  -1.178929E-05  -6.958903E-07   
-25.60  81.60  4.953799E-03  5.205116E-01  -1.286504E-01  2.026354E-07  -1.195830E-05  -1.889548E-07   
-24.00  81.60  4.465034E-03  5.207528E-01  -1.284605E-01  3.941095E-07  -1.202786E-05  9.504223E-07   
-22.40  81.60  3.758555E-03  5.212001E-01  -1.285588E-01  2.873712E-07  -1.192285E-05  1.030721E-06   
-20.80  81.60  2.952265E-03  5.213731E-01  -1.289117E-01  2.081651E-07  -1.206217E-05  -6.666809E-07   
-19.20  81.60  2.019666E-03  5.213968E-01  -1.293052E-01  5.230104E-07  -1.269922E-05  -3.281090E-06   
-17.60  81.60  1.710638E-03  5.211341E-01  -1.295658E-01  1.794106E-07  -1.255256E-05  -5.476460E-06   
-16.00  81.60  1.304254E-03  5.209706E-01  -1.299494E-01  1.541048E-08  -1.185377E-05  -5.785895E-06   
-14.40  81.60  9.367311E-04  5.210363E-01  -1.303397E-01  3.275491E-07  -1.302095E-05  -5.465443E-06   
-12.80  81.60  4.078713E-04  5.213088E-01  -1.303788E-01  4.402536E-07  -1.517240E-05  -5.538015E-06   
-11.20  81.60  -2.345182E-04  5.214661E-01  -1.300988E-01  3.385212E-07  -1.539369E-05  -5.594834E-06   
-9.60  81.60  -9.085983E-04  5.214854E-01  -1.296672E-01  7.830386E-08  -1.407603E-05  -5.813184E-06   
-8.00  81.60  -1.445575E-03  5.214700E-01  -1.292982E-01  -2.961897E-07  -1.243933E-05  -6.265506E-06   
-6.40  81.60  -2.445600E-03  5.214080E-01  -1.289882E-01  -4.736212E-07  -1.111327E-05  -7.317788E-06   
-4.80  81.60  -3.393862E-03  5.214040E-01  -1.285444E-01  -3.009336E-07  -1.115985E-05  -6.006300E-06   
-3.20  81.60  -3.968479E-03  5.222459E-01  -1.277553E-01  5.853944E-07  -1.267638E-05  -7.127278E-06   
-1.60  81.60  -4.644252E-03  5.227274E-01  -1.266586E-01  9.347714E-07  -1.377019E-05  -9.462609E-06   
0.00  81.60  -5.591007E-03  5.228029E-01  -1.257960E-01  1.892477E-07  -1.122882E-05  -1.097315E-05   
1.60  81.60  -6.837405E-03  5.231776E-01  -1.255155E-01  1.174776E-07  -8.168493E-06  -1.093659E-05   
3.20  81.60  -8.089803E-03  5.234171E-01  -1.254383E-01  1.080480E-07  -6.585048E-06  -1.405814E-05   
4.80  81.60  -9.239179E-03  5.233531E-01  -1.253350E-01  5.905167E-07  -6.562217E-06  -1.517832E-05   
6.40  81.60  -1.032438E-02  5.229558E-01  -1.251652E-01  1.000182E-06  -6.873980E-06  -1.707993E-05   
8.00  81.60  -1.126770E-02  5.229765E-01  -1.251368E-01  1.152919E-06  -5.570994E-06  -1.655748E-05   
9.60  81.60  -1.204745E-02  5.229338E-01  -1.257959E-01  1.438311E-07  -3.688035E-06  -2.043067E-05   
11.20  81.60  -1.304254E-02  5.230280E-01  -1.265760E-01  -6.670302E-07  -3.258898E-06  -2.028801E-05   
12.80  81.60  -1.422206E-02  5.234157E-01  -1.277512E-01  -1.012813E-06  -2.707180E-06  -2.191911E-05   
14.40  81.60  -1.487800E-02  5.235123E-01  -1.288202E-01  -5.682814E-07  -4.573633E-06  -2.192286E-05   
16.00  81.60  -1.555574E-02  5.233556E-01  -1.293406E-01  4.153553E-07  -6.647545E-06  -2.316746E-05   
17.60  81.60  -1.667239E-02  5.232530E-01  -1.295473E-01  1.214605E-06  -7.466438E-06  -2.247510E-05   
19.20  81.60  -1.806808E-02  5.233232E-01  -1.295151E-01  1.383189E-06  -8.586251E-06  -2.225705E-05   
20.80  81.60  -1.974589E-02  5.234279E-01  -1.292495E-01  7.159542E-07  -9.381739E-06  -2.427949E-05   
22.40  81.60  -2.179095E-02  5.234562E-01  -1.287993E-01  2.494926E-07  -9.434950E-06  -2.611038E-05   
24.00  81.60  -2.351266E-02  5.232120E-01  -1.281845E-01  -6.337359E-08  -9.956674E-06  -2.781305E-05   
25.60  81.60  -2.551450E-02  5.231973E-01  -1.275706E-01  1.320164E-06  -8.714439E-06  -2.179906E-05   
27.20  81.60  -2.684831E-02  5.245900E-01  -1.274561E-01  1.603577E-06  -9.293271E-06  -1.954050E-05   
28.80  81.60  -2.706489E-02  5.258726E-01  -1.281100E-01  8.476345E-07  -8.089474E-06  -2.197874E-05   
30.40  81.60  -2.910292E-02  5.261257E-01  -1.277861E-01  -2.067100E-07  -1.266455E-05  -2.618424E-05   
32.00  81.60  -3.133756E-02  5.261706E-01  -1.283999E-01  -6.904447E-07  -9.624428E-06  -3.016344E-05   
33.60  81.60  -3.412776E-02  5.258646E-01  -1.284742E-01  4.601316E-07  -1.035756E-05  -3.102356E-05   
35.20  81.60  -3.521888E-02  5.254801E-01  -1.290982E-01  9.629584E-07  -6.877718E-06  -2.888683E-05   
36.80  81.60  -3.724106E-02  5.254343E-01  -1.288144E-01  -7.287745E-07  -6.936490E-06  -4.146917E-05   
38.40  81.60  -3.894873E-02  5.248770E-01  -1.297169E-01  4.331669E-07  -2.452376E-06  -4.434191E-05   
40.00  81.60  -4.779112E-02  5.235928E-01  -1.292930E-01  -7.395574E-07  -1.161502E-05  -3.869272E-05   
41.60  81.60  -5.691694E-02  5.228320E-01  -1.291290E-01  -1.881373E-06  -3.868758E-06  -3.468226E-05   
43.20  81.60  -5.779312E-02  5.215238E-01  -1.303675E-01  1.920489E-06  -3.870613E-06  -2.317337E-05   
44.80  81.60  -5.467917E-02  5.202033E-01  -1.308687E-01  6.601097E-06  9.008363E-07  -6.949812E-06   
46.40  81.60  -5.272717E-02  5.198758E-01  -1.323250E-01  4.221248E-06  -5.856075E-06  -2.341163E-06   
48.00  81.60  -4.640376E-02  5.208578E-01  -1.316405E-01  1.125673E-05  6.070215E-06  1.122132E-05   
49.60  81.60  -4.530314E-02  5.239007E-01  -1.351172E-01  8.861519E-06  8.309653E-07  1.101942E-05   
51.20  81.60  -3.281822E-02  5.257129E-01  -1.344376E-01  1.633647E-05  1.331243E-05  1.138996E-05   
52.80  81.60  -3.156503E-02  5.289919E-01  -1.408543E-01  2.570018E-05  9.790375E-06  1.124756E-05   
54.40  81.60  -1.592596E-02  5.320660E-01  -1.402031E-01  2.998303E-05  1.718995E-05  7.865575E-06   
56.00  81.60  -1.567524E-02  5.333064E-01  -1.496309E-01  3.088249E-05  2.066466E-05  1.734943E-06   
57.60  81.60  -1.609451E-03  5.333968E-01  -1.489414E-01  4.615941E-05  1.413292E-05  2.600518E-06   
59.20  81.60  2.612724E-04  5.333315E-01  -1.601757E-01  4.828765E-05  3.045518E-05  1.156462E-05   
60.80  81.60  2.010999E-02  5.394886E-01  -1.606225E-01  5.057055E-05  1.192428E-05  3.422653E-05   
62.40  81.60  2.345062E-02  5.444005E-01  -1.759938E-01  6.474423E-05  4.472534E-05  3.389655E-05   
64.00  81.60  4.765874E-02  5.476020E-01  -1.780105E-01  7.032691E-05  8.163634E-06  4.124228E-05   
65.60  81.60  4.928244E-02  5.481577E-01  -1.892471E-01  7.264491E-05  2.985439E-05  6.783447E-05   
67.20  81.60  7.061183E-02  5.527861E-01  -1.948826E-01  9.557262E-05  1.897710E-05  8.169536E-05   
68.80  81.60  1.018538E-01  5.535859E-01  -2.101475E-01  1.000568E-04  9.693540E-06  5.218509E-05   
70.40  81.60  1.123872E-01  5.524870E-01  -2.133449E-01  1.075385E-04  -1.426350E-06  3.097493E-05   
72.00  81.60  1.179894E-01  5.530983E-01  -2.377909E-01  1.212690E-04  3.358750E-05  1.212013E-04   
73.60  81.60  1.369275E-01  5.526718E-01  -2.400693E-01  1.213190E-04  -1.367218E-05  1.163915E-04   
75.20  81.60  1.495635E-01  5.576193E-01  -2.569358E-01  1.158590E-04  3.789675E-05  3.392751E-04   
76.80  81.60  2.177743E-01  5.717409E-01  -2.720528E-01  1.280427E-04  7.368621E-05  3.462842E-04   
78.40  81.60  2.846036E-01  5.771824E-01  -2.841193E-01  1.458707E-04  3.540492E-05  3.196581E-04   
80.00  81.60  3.477846E-01  5.732619E-01  -2.972389E-01  1.711146E-04  7.907580E-05  2.930326E-04   
81.60  81.60  3.768266E-01  5.705894E-01  -3.226405E-01  1.687138E-04  3.031106E-05  1.569000E-04   
83.20  81.60  3.766998E-01  5.695714E-01  -3.304738E-01  1.756723E-04  3.741731E-05  6.542162E-05   
84.80  81.60  3.990639E-01  5.679190E-01  -3.553979E-01  1.876491E-04  4.965965E-05  -2.725807E-06   
86.40  81.60  3.990037E-01  5.571522E-01  -3.727615E-01  1.984234E-04  4.429481E-05  -2.758746E-05   
88.00  81.60  3.954198E-01  5.495650E-01  -3.945391E-01  1.845564E-04  2.457137E-05  -7.526774E-06   
89.60  81.60  3.999023E-01  5.496482E-01  -4.032467E-01  1.604702E-04  2.136722E-05  1.763587E-05   
91.20  81.60  4.276233E-01  5.455076E-01  -4.194384E-01  1.640324E-04  5.026453E-05  3.326900E-05   
92.80  81.60  4.275456E-01  5.369439E-01  -4.407893E-01  1.153646E-04  -1.522322E-05  1.082559E-04   
94.40  81.60  4.937342E-01  5.346370E-01  -4.220504E-01  8.290057E-05  -2.677686E-05  1.073113E-04   
96.00  81.60  5.197726E-01  5.272435E-01  -4.259632E-01  8.290057E-05  -2.677686E-05  1.073113E-04   
-96.00  83.20  3.947148E-03  5.213757E-01  -1.304489E-01  1.018634E-10  -1.054374E-06  1.382277E-07   
-94.40  83.20  5.181935E-03  5.213496E-01  -1.305854E-01  1.018634E-10  -1.054374E-06  1.382277E-07   
-92.80  83.20  6.620739E-03  5.213226E-01  -1.307425E-01  -1.980516E-08  -3.408294E-06  -1.215876E-07   
-91.20  83.20  6.667551E-03  5.213055E-01  -1.308219E-01  3.268360E-08  -4.287762E-06  -6.779919E-08   
-89.60  83.20  6.644640E-03  5.213040E-01  -1.309932E-01  3.405148E-08  -4.642312E-06  8.409187E-08   
-88.00  83.20  6.625118E-03  5.213234E-01  -1.312137E-01  -9.051291E-09  -5.589243E-06  -5.324546E-08   
-86.40  83.20  6.909882E-03  5.211529E-01  -1.311481E-01  5.414768E-08  -7.406506E-06  -4.316489E-07   
-84.80  83.20  6.998841E-03  5.206860E-01  -1.306680E-01  1.749577E-07  -8.530139E-06  -4.231242E-07   
-83.20  83.20  6.793981E-03  5.203583E-01  -1.299852E-01  -2.690649E-08  -7.447238E-06  3.249133E-07   
-81.60  83.20  6.554355E-03  5.201159E-01  -1.293105E-01  -1.937879E-07  -4.377388E-06  2.733204E-07   
-80.00  83.20  6.537528E-03  5.198905E-01  -1.287510E-01  -3.969762E-08  -9.773502E-07  4.276716E-07   
-78.40  83.20  6.616023E-03  5.197337E-01  -1.283755E-01  3.045716E-08  2.088732E-06  6.292347E-07   
-76.80  83.20  6.624070E-03  5.196711E-01  -1.281698E-01  5.069887E-08  4.468676E-06  7.446287E-07   
-75.20  83.20  6.184408E-03  5.196548E-01  -1.280998E-01  1.887383E-08  5.517769E-06  3.095620E-07   
-73.60  83.20  5.984403E-03  5.198082E-01  -1.281901E-01  -8.720963E-08  5.337293E-06  7.700946E-07   
-72.00  83.20  5.777820E-03  5.201749E-01  -1.284401E-01  -6.194750E-08  3.918447E-06  6.973286E-07   
-70.40  83.20  5.723377E-03  5.204303E-01  -1.287829E-01  1.050648E-08  2.731014E-06  -9.029554E-08   
-68.80  83.20  5.745148E-03  5.205472E-01  -1.291716E-01  2.110755E-07  2.066644E-06  -2.912775E-07   
-67.20  83.20  5.714659E-03  5.207139E-01  -1.296258E-01  3.517051E-07  2.021314E-06  -2.027782E-07   
-65.60  83.20  5.386146E-03  5.209028E-01  -1.302088E-01  2.429587E-07  2.168470E-06  -2.337001E-07   
-64.00  83.20  5.012068E-03  5.209695E-01  -1.309033E-01  -2.051820E-09  1.746631E-06  -2.150163E-07   
-62.40  83.20  4.695348E-03  5.209576E-01  -1.315124E-01  -4.598405E-08  1.108658E-06  -9.634995E-07   
-60.80  83.20  4.371728E-03  5.206625E-01  -1.320570E-01  2.482848E-07  4.337057E-07  -1.680979E-06   
-59.20  83.20  4.077297E-03  5.203131E-01  -1.325705E-01  4.596222E-07  -2.240504E-07  -1.514633E-06   
-57.60  83.20  3.938626E-03  5.200582E-01  -1.331077E-01  2.807501E-07  -1.040100E-06  -1.243777E-06   
-56.00  83.20  3.924537E-03  5.198459E-01  -1.335566E-01  -9.663927E-08  -2.775617E-06  -1.022090E-06   
-54.40  83.20  3.924635E-03  5.196524E-01  -1.339061E-01  -2.617890E-07  -4.641251E-06  -7.896132E-07   
-52.80  83.20  4.039951E-03  5.195293E-01  -1.341428E-01  -2.181769E-07  -5.959432E-06  -2.340630E-07   
