P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	k for 0.01 mol/kg MgSO4 (S m-1) 
1.04614e+03	1.78827e+03	5.60923e+02	4.70344e+02	3.89453e+00	1.86517e+00	9.40955e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.04746e+03	1.79093e+03	5.59015e+02	5.70945e+02	3.84593e+00	1.84198e+00	9.34306e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.04905e+03	1.79360e+03	5.57107e+02	6.71299e+02	3.79741e+00	1.81882e+00	9.27828e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.05092e+03	1.79627e+03	5.55198e+02	7.71513e+02	3.74891e+00	1.79568e+00	9.21519e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.05308e+03	1.79893e+03	5.53290e+02	8.71694e+02	3.70038e+00	1.77252e+00	9.15374e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.05551e+03	1.80160e+03	5.51382e+02	9.71948e+02	3.65178e+00	1.74933e+00	9.09390e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.05823e+03	1.80427e+03	5.49474e+02	1.07238e+03	3.60305e+00	1.72607e+00	9.03563e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.06122e+03	1.80694e+03	5.47565e+02	1.17309e+03	3.55414e+00	1.70272e+00	8.97890e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.06449e+03	1.80961e+03	5.45657e+02	1.27419e+03	3.50500e+00	1.67927e+00	8.92370e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.06805e+03	1.81228e+03	5.43749e+02	1.37578e+03	3.45557e+00	1.65568e+00	8.86998e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.07189e+03	1.81495e+03	5.41841e+02	1.47797e+03	3.40582e+00	1.63193e+00	8.81772e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.07602e+03	1.81763e+03	5.39932e+02	1.58087e+03	3.35568e+00	1.60800e+00	8.76690e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.08043e+03	1.82030e+03	5.38024e+02	1.68457e+03	3.30511e+00	1.58385e+00	8.71749e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.08514e+03	1.82298e+03	5.36116e+02	1.78919e+03	3.25405e+00	1.55948e+00	8.66948e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.09013e+03	1.82565e+03	5.34208e+02	1.89484e+03	3.20244e+00	1.53484e+00	8.62285e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.09542e+03	1.82833e+03	5.32299e+02	2.00163e+03	3.15024e+00	1.50992e+00	8.57758e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.10101e+03	1.83101e+03	5.30391e+02	2.10966e+03	3.09739e+00	1.48468e+00	8.53365e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.10690e+03	1.83369e+03	5.28483e+02	2.21906e+03	3.04384e+00	1.45911e+00	8.49104e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.11309e+03	1.83637e+03	5.26575e+02	2.32993e+03	2.98952e+00	1.43318e+00	8.44976e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.11960e+03	1.83905e+03	5.24667e+02	2.44240e+03	2.93439e+00	1.40685e+00	8.40978e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.12642e+03	1.84174e+03	5.22758e+02	2.55659e+03	2.87837e+00	1.38011e+00	8.37109e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.13356e+03	1.84443e+03	5.20850e+02	2.67261e+03	2.82142e+00	1.35291e+00	8.33368e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.14102e+03	1.84711e+03	5.18942e+02	2.79059e+03	2.76347e+00	1.32524e+00	8.29756e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.14881e+03	1.84981e+03	5.17034e+02	2.91066e+03	2.70446e+00	1.29706e+00	8.26271e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.15693e+03	1.85250e+03	5.15125e+02	3.03296e+03	2.64432e+00	1.26834e+00	8.22912e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.16540e+03	1.85519e+03	5.13217e+02	3.15761e+03	2.58298e+00	1.23905e+00	8.19680e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.17422e+03	1.85789e+03	5.11309e+02	3.28475e+03	2.52039e+00	1.20915e+00	8.16573e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.18339e+03	1.86059e+03	5.09401e+02	3.41454e+03	2.45646e+00	1.17862e+00	8.13593e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.19292e+03	1.86329e+03	5.07492e+02	3.54711e+03	2.39113e+00	1.14742e+00	8.10739e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.20282e+03	1.86599e+03	5.05584e+02	3.68262e+03	2.32433e+00	1.11552e+00	8.08012e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.21310e+03	1.86870e+03	5.03676e+02	3.82122e+03	2.25596e+00	1.08286e+00	8.05411e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.22377e+03	1.87141e+03	5.01768e+02	3.96308e+03	2.18596e+00	1.04943e+00	8.02938e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.23484e+03	1.87412e+03	4.99859e+02	4.10836e+03	2.11425e+00	1.01518e+00	8.00592e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.24631e+03	1.87684e+03	4.97951e+02	4.25724e+03	2.04073e+00	9.80063e-01	7.98375e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.25819e+03	1.87956e+03	4.96043e+02	4.40990e+03	1.96531e+00	9.44043e-01	7.96288e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.27050e+03	1.88228e+03	4.94135e+02	4.56652e+03	1.88792e+00	9.07075e-01	7.94331e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.28325e+03	1.88500e+03	4.92226e+02	4.72729e+03	1.80844e+00	8.69114e-01	7.92506e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.29645e+03	1.88773e+03	4.90318e+02	4.89243e+03	1.72679e+00	8.30113e-01	7.90815e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.31011e+03	1.89046e+03	4.88410e+02	5.06212e+03	1.64285e+00	7.90021e-01	7.89259e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.32424e+03	1.89319e+03	4.86502e+02	5.23661e+03	1.55653e+00	7.48788e-01	7.87839e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.33886e+03	1.89593e+03	4.84593e+02	5.41610e+03	1.46771e+00	7.06361e-01	7.86558e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.35398e+03	1.89867e+03	4.82685e+02	5.60083e+03	1.37627e+00	6.62685e-01	7.85417e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.36962e+03	1.90142e+03	4.80777e+02	5.79105e+03	1.28210e+00	6.17701e-01	7.84419e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.38579e+03	1.90417e+03	4.78869e+02	5.98702e+03	1.18506e+00	5.71350e-01	7.83567e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.40250e+03	1.90692e+03	4.76960e+02	6.18900e+03	1.08503e+00	5.23569e-01	7.82864e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.41978e+03	1.90968e+03	4.75052e+02	6.39726e+03	9.81869e-01	4.74292e-01	7.82311e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.43764e+03	1.91244e+03	4.73144e+02	6.61211e+03	8.75435e-01	4.23451e-01	7.81912e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.45610e+03	1.91521e+03	4.71236e+02	6.83383e+03	7.65577e-01	3.70975e-01	7.81671e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.47518e+03	1.91798e+03	4.69328e+02	7.06276e+03	6.52140e-01	3.16788e-01	7.81591e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.49490e+03	1.92075e+03	4.67419e+02	7.29921e+03	5.34959e-01	2.60814e-01	7.81677e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.51528e+03	1.92353e+03	4.65511e+02	7.54354e+03	4.13865e-01	2.02970e-01	7.81931e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.53634e+03	1.92632e+03	4.63603e+02	7.79610e+03	2.88677e-01	1.43171e-01	7.82359e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.55810e+03	1.92911e+03	4.61695e+02	8.05728e+03	1.59209e-01	NaN	7.82966e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.58060e+03	1.93190e+03	4.59786e+02	8.32748e+03	NaN	NaN	7.83755e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.60385e+03	1.93471e+03	4.57878e+02	8.60711e+03	NaN	NaN	7.84734e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.62788e+03	1.93751e+03	4.55970e+02	8.89661e+03	NaN	NaN	7.85907e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.65271e+03	1.94032e+03	4.54062e+02	9.19643e+03	NaN	NaN	7.87281e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.67839e+03	1.94314e+03	4.52153e+02	9.50705e+03	NaN	NaN	7.88862e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.67839e+03	1.94314e+03	4.52153e+02	2.90000e+03	0.00000e+00-3.16112e+00i	0.00000e+00	1.00000e+04	0.00000e+00	0.00000e+00	0.00000e+00
3.07957e+03	1.94530e+03	4.01914e+02	2.90000e+03	0.00000e+00-3.16112e+00i	0.00000e+00	1.00000e+04	0.00000e+00	0.00000e+00	0.00000e+00
4.48076e+03	1.94746e+03	3.51675e+02	2.90000e+03	0.00000e+00-2.78228e+00i	0.00000e+00	1.00000e+04	0.00000e+00	0.00000e+00	0.00000e+00
5.88194e+03	1.94962e+03	3.01436e+02	2.90000e+03	0.00000e+00-2.34298e+00i	0.00000e+00	1.00000e+04	0.00000e+00	0.00000e+00	0.00000e+00
7.28313e+03	1.95178e+03	2.51196e+02	2.90000e+03	0.00000e+00-1.79944e+00i	0.00000e+00	1.00000e+04	0.00000e+00	0.00000e+00	0.00000e+00
8.68431e+03	1.95394e+03	2.00957e+02	2.90000e+03	0.00000e+00-9.93186e-01i	0.00000e+00	1.00000e+04	0.00000e+00	0.00000e+00	0.00000e+00
1.00855e+04	1.95610e+03	1.50718e+02	2.90000e+03	1.12478e+00	0.00000e+00	1.00000e+04	0.00000e+00	0.00000e+00	0.00000e+00
1.14867e+04	1.95826e+03	1.00479e+02	2.90000e+03	1.87529e+00	0.00000e+00	1.00000e+04	0.00000e+00	0.00000e+00	0.00000e+00
1.28879e+04	1.96041e+03	5.02393e+01	2.90000e+03	2.40172e+00	0.00000e+00	1.00000e+04	0.00000e+00	0.00000e+00	0.00000e+00
1.42891e+04	1.96257e+03	0.00000e+00	2.90000e+03	2.83193e+00	0.00000e+00	1.00000e+04	0.00000e+00	0.00000e+00	0.00000e+00
